actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,director_facebook_likes,movie_facebook_likes,imdb_score
0.48153519695768116,0.5146187420410049,0.5628147725626704,0.5446599241415125,0.5588956153316842,0.729121409002295,7.7
0.8077937819778526,0.8453686791115621,0.6748459845659729,0.8373979541727592,0.5655711940537869,0.0,6.7
0.6960501919104722,0.759840823724741,0.8815538668558842,0.7649275265696384,0.5628147725626704,0.8322080349642783,6.3
0.7025585263160058,0.7867651417518055,0.6690078901046568,0.7612620632094593,0.4156411002246549,0.0,5.8
0.5166908386309566,0.5350082783513268,0.6007105792657691,0.6067919306767118,0.9505700932187908,0.8241648206793935,7.1
0.6722302795436522,0.5735100177365493,0.646126030684916,0.6876163418445036,0.0,0.0,7.3
0.6960501919104722,0.584030211645471,0.6450611075121753,0.7131756263626559,0.4363156204467654,0.0,6.4
0.728611400324122,0.5769805440256317,0.6342470119910621,0.7371743019986728,0.4555010786918415,0.7902488179416848,7.1
0.6960501919104722,0.778706948860628,0.8258332767999497,0.7580521175419882,0.5599798659823114,0.729121409002295,7.6
0.7140887906086364,0.7867651417518055,0.6878008240741363,0.7683682948816566,0.5436074765354004,0.0,6.8
0.7025585263160058,0.5768885950957124,0.6316561624144306,0.7156872744723494,0.37450031661558214,0.721653613795017,6.6
0.6722302795436522,0.5670453094714024,0.6524290659466954,0.6875043095622978,0.0,0.0,6.7
0.6722302795436522,0.6426337490052276,0.574968445070518,0.6939315589836014,0.39148939142819295,0.7422105217850539,6.1
0.7926140787830724,0.7867651417518055,0.9170677654321819,0.8248059758708486,0.550561756960541,0.8938117526384456,6.0
0.7328867730883596,0.5090596581703282,0.5599798659823114,0.7360905377334651,0.0,0.0,7.6
0.5166908386309566,0.5245769482113861,0.6004715170440494,0.6013068772045636,0.5461177616138773,0.0,7.1
0.45286395028822374,0.5037671275257669,0.5655711940537869,0.5579411231335732,0.5021706489990764,0.0,5.0
0.7025585263160058,0.5594817861496796,0.5771098043220093,0.7095599757687356,0.5662485393020752,0.0,6.2
0.7140887906086364,0.7867651417518055,0.9265577397530047,0.7871930122383748,0.21877626145297988,0.5955500564041653,5.6
0.7782249189870577,0.812987820625697,0.8815538668558842,0.818083563061779,0.37450031661558214,0.8377411011181003,7.4
0.708545613594556,0.4694862557606979,0.4042957423893297,0.709610021659402,0.24742058345230325,0.5232651049318047,5.0
0.5685373189351884,0.569590565882081,0.6464282141263104,0.6580189049241572,0.4975692654350668,0.0,5.2
0.7478966722147041,0.8284025672548792,0.9265577397530047,0.8122281640703977,0.5002246059297617,0.7994774186114056,7.6
0.7328867730883596,0.7867651417518055,0.6665733099544222,0.7705574280737602,0.549369295192785,0.0,6.6
0.7140887906086364,0.5494104735641319,0.6464282141263104,0.7270627112761016,0.5136838731158196,0.7902488179416848,7.0
0.7025585263160058,0.5313048965798786,0.6044595159244437,0.7127504550593018,0.4575331771318481,0.0,5.7
0.7407675984788405,0.5822358161597992,0.6067328879096975,0.7478576893266915,0.505331846809672,0.8445586639995873,8.2
0.3767573052571956,0.41218346763757213,0.39900763067400713,0.4523412030675679,0.4244323392743683,0.5376325505561863,6.2
0.6722302795436522,0.6426337490052276,0.6878008240741363,0.6955461413457622,0.1602507149951388,0.5042887650921157,6.6
0.48561084020398526,0.5477387667450515,0.6266317770991581,0.5737728144682666,0.3121991759258636,0.5412402103462627,4.7
0.5166908386309566,0.5762421372994821,0.6140957161338368,0.6057490352717755,0.364778515956006,0.5388536539035115,6.3
0.6889211181746088,0.5287426692042795,0.6119861167227917,0.7008683815520564,0.4298895607167675,0.839501906580543,6.1
0.5034711345030017,0.5398492398233323,0.5893405174562407,0.5865390235883559,0.5338204700008583,0.0,6.7
0.7192493649469623,0.4947863545852859,0.4948411669046065,0.7208300497126992,0.5015261848235227,0.7994774186114056,6.1
0.708545613594556,0.5754036474578409,0.5999916637417501,0.7165938562552755,0.43506315905832404,0.0,7.0
0.49704390024638945,0.5569578066972514,0.6495469727656243,0.6109071159960069,0.0,0.8377411011181003,7.4
0.728611400324122,0.5836064161078679,0.6492541214735893,0.7375002128923679,0.3511174870646097,0.7677081952475939,7.3
0.8507347816897566,0.7867651417518055,0.6811088913757102,0.8605178342717841,0.24742058345230325,0.5210662922687056,5.8
0.7240767598478841,0.584030211645471,0.6687670934515907,0.7360554401237096,0.963865729525763,0.5412402103462627,6.7
0.6889211181746088,0.6426337490052276,0.6834245624317813,0.7206432755181388,0.0,0.5955500564041653,5.8
0.46409260667210706,0.4805298045983818,0.5621135769357988,0.5406545041846031,0.990941997582374,0.7934473251279661,7.8
0.5160900429509307,0.5245769482113861,0.5882640813774903,0.5648982843238551,0.38951765635318425,0.0,6.6
0.7328867730883596,0.7012372863649844,0.6344173616776349,0.7530263033658668,0.36975802190176604,0.0,6.5
0.598865565707542,0.584030211645471,0.6878008240741363,0.6745598956449546,0.30777314204177497,0.8282895912067683,6.7
0.7328867730883596,0.5674577348391113,0.5659104426528921,0.7399057792208744,0.6132572322944504,0.627319279767977,7.3
0.4633332228905482,0.4816723494550406,0.5047075854073468,0.5390338638902182,0.4325099584606161,0.7534228371588287,5.8
0.45477085601924017,0.4790795626476632,0.5136838731158196,0.5223342090403668,0.6439846714334247,0.5097447420994937,5.5
0.7240767598478841,0.567560527596731,0.6613882095364524,0.7378704047278257,0.5635110646835139,0.0,6.3
0.7444170373809901,0.6769146207702966,0.7971889548006262,0.7700643802528797,0.4244323392743683,0.8429090757958171,7.4
0.4251241507277134,0.47426419545133447,0.5529046737049788,0.5346477713288385,0.4298895607167675,0.0,5.9
0.7140887906086364,0.5768885950957124,0.6531367403365681,0.7262842692836197,0.3621921532039484,0.0,6.2
0.7140887906086364,0.584030211645471,0.5203242910933342,0.7209543067464101,0.28210126070170305,0.0,5.9
0.7328867730883596,0.5737967801348974,0.5752771875427447,0.7383598948452199,0.4271983329023421,0.5412402103462627,6.5
0.5048858085392067,0.546693349620689,0.5040793854212307,0.5620243290196315,0.0,0.5249229057602436,4.4
0.7025585263160058,0.5564906948310159,0.654676142809265,0.7173593958377145,0.0,0.0,3.5
0.768560054613171,0.5094690877003694,0.364778515956006,0.7682568814757916,0.0,0.0,6.6
0.4817741705156588,0.5267687188563257,0.604689203148592,0.5693582769382091,0.0,0.5152831316589351,6.0
0.43376435989975337,0.4040607103807313,0.42582494054169984,0.48917462231040737,0.505331846809672,0.0,6.4
0.7544050066202377,0.5589147348441228,0.6042292976310965,0.7573867791002119,0.0,0.0,6.5
0.5685373189351884,0.5205543037966599,0.5324081148662831,0.5981089832100996,0.34191993400393755,0.5309565729874671,4.3
0.7192493649469623,0.6426337490052276,0.6878008240741363,0.7395678995819142,0.21877626145297988,0.0,4.2
0.708545613594556,0.5354599999925588,0.6076278994866765,0.7145253323641445,0.963865729525763,0.7584795945778731,6.5
0.7782249189870577,0.517452986181909,0.5968149482240375,0.7802732594625684,0.4042957423893297,0.0,6.1
0.8014240920235479,0.8008890689150799,0.5617611186296582,0.8195026052172756,0.6193802288045903,0.0,6.3
0.5070440269273578,0.4409073441702315,0.5071814857718773,0.5377671016767331,0.4271983329023421,0.627319279767977,6.2
0.708545613594556,0.5348571665457246,0.5752771875427447,0.7163860105947841,0.0,0.0,5.9
0.45356300827386214,0.49003948434427824,0.5280467154327048,0.535282151514475,0.6161615447488444,0.8359398138435561,5.9
0.5115035457140209,0.5451005797642947,0.6209513756840899,0.6061057015312749,0.5752771875427447,0.0,6.5
0.7240767598478841,0.584030211645471,0.6337342072480429,0.7340631632416841,0.963865729525763,0.5138514922621203,6.4
0.6507120460117739,0.5165187553202086,0.5659104426528921,0.6676345503975396,0.6479255260642602,0.0,6.5
0.7025585263160058,0.5749342013171224,0.660997995970343,0.7223779631739604,0.0,0.0,5.7
0.7140887906086364,0.5451005797642947,0.6228810749870378,0.7243338475473637,0.6468797766577091,0.0,8.0
0.708545613594556,0.584030211645471,0.6432086007273481,0.7215393507667072,0.0,0.0,7.3
0.6960501919104722,0.5337917532950571,0.5689127615921922,0.7059414823134259,0.5909336613241243,0.721653613795017,6.7
0.7328867730883596,0.8071546780621274,0.5521298109032532,0.7758999604880412,0.5734102072038737,0.0,7.5
0.5166908386309566,0.5772557923405579,0.6564652742603876,0.6515563844109374,0.4156411002246549,0.5216721139382655,5.4
0.7140887906086364,0.5830095107247522,0.6456710289753218,0.7271726299691268,0.5136838731158196,0.7534228371588287,6.6
0.6889211181746088,0.7355181581300533,0.6205609070757805,0.7281286614895828,0.0,0.0,7.7
0.7512216044906391,0.584030211645471,0.6649583004024857,0.7561454140613264,0.48767481106912147,0.0,5.8
0.29409528876975094,0.3118838119346704,0.2696388457216287,0.371019247238717,0.0,0.0,6.4
0.7407675984788405,0.7867651417518055,0.9265577397530047,0.8002145579164002,0.5431828730454027,0.7677081952475939,5.6
0.6507120460117739,0.5531465909635374,0.651142437408445,0.6711030482861199,0.5536735529504683,0.0,6.0
0.5145665959913914,0.5554301606542874,0.5734102072038737,0.5872008336585391,0.5783130741622334,0.5129573022937185,6.2
0.5166908386309566,0.5434772268653005,0.6145123249739033,0.5964318445071111,0.3450811318145333,0.0,5.9
0.6889211181746088,0.6769146207702966,0.7568170504370431,0.7218372412439729,0.6362722214859998,0.5366417780848566,5.1
0.6507120460117739,0.6769146207702966,0.5978032379010985,0.6890064045969146,0.5361307677875875,0.7133983491896914,6.8
0.5154843824756107,0.5787988298622923,0.6769776918818696,0.6456553958240504,0.9352214075264396,0.0,6.0
0.5685373189351884,0.5822358161597992,0.6372695857602366,0.6424314334328356,0.6380931584251264,0.4736415543943863,5.1
0.7328867730883596,0.759840823724741,0.6878008240741363,0.7694259953197101,0.43998116446629515,0.0,5.8
0.5166908386309566,0.570488418915288,0.6356017181608802,0.6109071159960069,0.45652231192640225,0.7480170700510089,6.2
0.8077937819778526,0.5663186883886767,0.6666964631766958,0.8119337128263665,0.0,0.0,6.4
0.7140887906086364,0.759840823724741,0.6878008240741363,0.7532837812903168,0.0,0.8023269161089115,4.8
0.6960501919104722,0.5037671275257669,0.579796996821939,0.7010306877181276,0.1602507149951388,0.4437073691329415,4.9
0.5685373189351884,0.5411227756927719,0.6354333844478958,0.6183251611431259,0.0,0.434172104488269,5.6
0.7025585263160058,0.6426337490052276,0.6859922490071848,0.7248930944408498,0.4244323392743683,0.7534228371588287,5.5
0.503738431964429,0.4933159343450377,0.4325099584606161,0.5400104636889899,0.37450031661558214,0.0,3.7
0.7603920938987879,0.7201034115008713,0.6713843601324836,0.7763424065042271,0.4230199841397933,0.0,5.9
0.5070440269273578,0.5350082783513268,0.5914590945619939,0.5924278198638874,0.5333519074066703,0.5955500564041653,6.3
0.4783569980321487,0.5063489169173551,0.5347510316107209,0.541768376253559,0.0,0.0,7.6
0.6960501919104722,0.5696907994833023,0.6060563097627271,0.7065115004559471,0.9505700932187908,0.0,8.3
0.7407675984788405,0.6426337490052276,0.6191820807441425,0.7499397717477758,0.6467294832442457,0.8706885804535313,6.9
0.7328867730883596,0.7867651417518055,0.5705424111864293,0.7689806237380301,0.5148218211304949,0.0,6.7
0.728611400324122,0.4887447112188162,0.5444512897848139,0.7320574218231231,0.990941997582374,0.0,6.8
0.5685373189351884,0.5237185953289564,0.5948084447066729,0.6142310827443466,0.6574155003850831,0.627319279767977,7.1
0.7632150198607132,0.468165181496569,0.5245173050547481,0.7635638617116982,0.43506315905832404,0.7677081952475939,6.4
0.4980103046458871,0.5448321762603782,0.5540557774794029,0.5605242954513978,0.4671145414246809,0.0,6.4
0.7328867730883596,0.79412169548981,0.6878008240741363,0.7781041948691756,0.3511174870646097,0.0,7.4
0.7407675984788405,0.584030211645471,0.6681625417005239,0.7471617604129293,0.6074048996901823,0.0,6.4
0.598865565707542,0.5372431318017619,0.6155462840835499,0.6414544636197925,0.9265577397530047,0.0,6.0
0.7025585263160058,0.7201034115008713,0.6757491142726042,0.7346934662901797,0.0,0.5264517844260748,6.5
0.7512216044906391,0.759840823724741,0.6369382398054875,0.7779552480539104,0.6074048996901823,0.0,7.8
0.7140887906086364,0.5645275939221244,0.6151339879767839,0.7270627112761016,0.47501405066984304,0.8262543457244154,6.0
0.598865565707542,0.5591420119506841,0.3121991759258636,0.6147280527891681,0.0,0.0,7.0
0.5685373189351884,0.584030211645471,0.5685836063585027,0.6137307822226965,0.0,0.0,6.0
0.4876234816270131,0.5451005797642947,0.5765026721511708,0.5709421361692476,0.6419541669066305,0.5955500564041653,6.1
0.5166908386309566,0.582062918282106,0.6698461218412936,0.6305899895759359,0.5752771875427447,0.0,6.8
0.5103726589020705,0.5663186883886767,0.6664500042203793,0.6327375616811994,0.6273652564198197,0.0,6.4
0.6203837992394203,0.5618227236758231,0.648960406312185,0.6594909525634958,0.0,0.43599433884102345,4.5
0.6722302795436522,0.4011699319463616,0.4325099584606161,0.6741230312398087,0.583270699134932,0.5032777504765836,5.8
0.6722302795436522,0.584030211645471,0.651142437408445,0.703315081934396,0.3352795160264231,0.0,6.3
0.6722302795436522,0.5817160581741583,0.4884151071746086,0.6811741256327097,0.4975692654350668,0.5313131267112043,5.7
0.7140887906086364,0.5269349864275656,0.5740364317052913,0.7210688222710128,0.9955739661159113,0.0,7.2
0.5166908386309566,0.584030211645471,0.6779717370849926,0.6532784305332717,0.6779717370849926,0.627319279767977,7.6
0.708545613594556,0.5320899257363373,0.5871758807370772,0.7159430461506637,0.364778515956006,0.0,4.7
0.7328867730883596,0.8008890689150799,0.6687670934515907,0.7772509650330686,0.5914590945619939,0.5392564956422088,6.6
0.4661787602976342,0.5102820462017208,0.5517401064233317,0.5700102860122537,0.5655711940537869,0.0,6.8
0.4988695201437436,0.5112873735370299,0.5818380216474924,0.571226534853924,0.4156411002246549,0.0,7.3
0.510778512638013,0.5494104735641319,0.6414796495628735,0.6035494858148757,0.3450811318145333,0.0,4.8
0.7140887906086364,0.5783479112855664,0.629712421819824,0.7245707885025459,0.47501405066984304,0.8658653628365349,6.3
0.5006516414832265,0.5630235409693485,0.659156502074813,0.611921994618168,0.4758543034834508,0.0,5.5
0.4712903345293782,0.4920707419891029,0.5338204700008583,0.5495602763455473,0.4363156204467654,0.0,6.2
0.7140887906086364,0.6769146207702966,0.5715075499306745,0.7311631957531004,0.36729939408385875,0.0,5.8
0.6960501919104722,0.584030211645471,0.6873017284551255,0.7196440368545731,0.0,0.5412402103462627,5.7
0.7328867730883596,0.759840823724741,0.6833204648085884,0.7697669809373907,0.43506315905832404,0.0,6.5
0.5019381366368111,0.5375366981825658,0.6284554428674648,0.6199869169444548,0.6266317770991581,0.5412402103462627,6.7
0.6960501919104722,0.6426337490052276,0.6604753209249005,0.7172039020133876,0.0,0.7834312550601977,7.4
0.6960501919104722,0.5303531375678661,0.5705424111864293,0.7057719655535276,0.5148218211304949,0.0,6.9
0.598865565707542,0.5796044720562739,0.6345874204166934,0.6530060331528998,0.4815455305976343,0.0,5.5
0.7407675984788405,0.812987820625697,0.6878008240741363,0.7859118510382624,0.6626779862174912,0.8902496599014588,8.1
0.7328867730883596,0.5733183010269005,0.672086379732837,0.7477010025284326,0.6710314854541711,0.0,7.7
0.7574584371097971,0.5567245733556118,0.6051469941504942,0.7617391971568837,0.3121991759258636,0.7719444996665127,7.3
0.5166908386309566,0.5110872621235455,0.5165047237419621,0.5528540532144861,0.574968445070518,0.0,5.2
0.5144125307257542,0.38137978632650876,0.441173626234051,0.5373214014607086,0.3481450464053582,0.7965203678429564,7.1
0.5076373338569939,0.5476087943401663,0.6361050184785897,0.6019209327625684,0.37902697644811867,0.0,7.1
0.728611400324122,0.565900655236783,0.6564652742603876,0.7404483749185057,0.38750608556349553,0.0,7.2
0.46792172055861664,0.39586030209399053,0.4186585847062148,0.4950107801090202,0.38951765635318425,0.0,6.5
0.5685373189351884,0.5753099665255665,0.6215342224265139,0.613710700295355,0.38750608556349553,0.0,4.6
0.5010214749191013,0.544292799421601,0.6300686632285132,0.6003041465216661,0.2877924878158865,0.0,5.6
0.7140887906086364,0.8071546780621274,0.6279118416945909,0.7667854171580749,0.6414796495628735,0.850830213900859,7.7
0.7328867730883596,0.584030211645471,0.6878008240741363,0.7535866525169285,0.6161615447488444,0.0,7.2
0.7926140787830724,0.584030211645471,0.49203621050269986,0.7940797327831615,0.474166646682496,0.0,6.8
0.708545613594556,0.47610224681297747,0.2982831677209521,0.7090576629586024,0.38750608556349553,0.0,5.4
0.5153321979673193,0.569590565882081,0.6665733099544222,0.6123118365716222,0.36975802190176604,0.5412402103462627,6.3
0.7140887906086364,0.759840823724741,0.7971889548006262,0.7627089825009548,0.4042957423893297,0.517964863153847,5.6
0.6960501919104722,0.6426337490052276,0.6450611075121753,0.7131013959657596,0.35953681270925353,0.721653613795017,6.8
0.5166908386309566,0.5464299630128882,0.6419541669066305,0.6296874190812285,0.3621921532039484,0.4916435772678608,4.3
0.7140887906086364,0.5545960041639658,0.6067328879096975,0.7237243817390231,0.44235197569684187,0.0,6.3
0.7826261095438248,0.7867651417518055,0.6570093705187596,0.8073611211579658,0.5008775221546828,0.7359389718837821,6.5
0.5166908386309566,0.5819763365717975,0.6189835375726447,0.6145097934419815,0.40931711058818254,0.0,6.4
0.6960501919104722,0.5745567585798662,0.4861774991311715,0.7022000409819866,0.5059522187076114,0.0,6.3
0.5166908386309566,0.5697909143946185,0.6306006468671954,0.5968357930851885,0.0,0.0,5.9
0.49507280700552453,0.5189266101141198,0.5975570835915156,0.5654753644798292,0.0,0.8023269161089115,6.5
0.4719734320625881,0.4544638394537473,0.5095954068461548,0.522946413910768,0.505331846809672,0.5955500564041653,6.5
0.45303932823497484,0.48335772817465644,0.550561756960541,0.5439985846631226,0.3352795160264231,0.5955500564041653,6.1
0.7025585263160058,0.7867651417518055,0.8948495031628564,0.7785625053923068,0.20704867908871996,0.5002962351793883,5.9
0.5098827095955456,0.4981210359958551,0.5285408572286089,0.5825620453294722,0.0,0.729121409002295,6.6
0.6370746378703769,0.40262767551926054,0.4652706115515237,0.6416619335942897,0.5603386749021858,0.7480170700510089,7.4
0.768560054613171,0.8071546780621274,0.9170677654321819,0.8133460252227804,0.0,0.0,7.3
0.708545613594556,0.5778036152035967,0.6649583004024857,0.7181270844217247,0.6193802288045903,0.0,6.6
0.7140887906086364,0.5696907994833023,0.6207563327862384,0.7226351913717067,0.576197712134784,0.0,5.6
0.5685373189351884,0.518560605071851,0.574968445070518,0.6164321664250759,0.3352795160264231,0.4788490232740479,5.3
0.5092244113088542,0.5226769349321825,0.6085149375806344,0.5794179029502798,0.9265577397530047,0.0,6.0
0.5166908386309566,0.5539950987721326,0.6288162018400718,0.6075591991410464,0.2553903852295161,0.5343656430638769,5.4
0.49243018819699874,0.3199420048258479,0.2931759268410417,0.4983806749040292,0.0,0.0,6.8
0.6960501919104722,0.759840823724741,0.7568170504370431,0.7540356021526748,0.3621921532039484,0.0,6.4
0.4498178354287765,0.3950738123971261,0.2982831677209521,0.4747712172035001,0.3621921532039484,0.8412240098710063,7.1
0.5166908386309566,0.5465617588817085,0.6333908642612275,0.6164321664250759,0.3121991759258636,0.0,4.9
0.708545613594556,0.5713768372412007,0.6680411896227181,0.7178936257312681,0.0,0.5077279868934695,5.8
0.7025585263160058,0.7201034115008713,0.6662029337027502,0.743443680872046,0.0,0.5342800586254614,7.1
0.5048858085392067,0.5614922462541619,0.6189835375726447,0.5843094877955952,0.7568170504370431,0.7534228371588287,7.2
0.598865565707542,0.584030211645471,0.6722029032891603,0.656097231800709,0.5314552906811427,0.0,6.0
0.7512216044906391,0.584030211645471,0.6687670934515907,0.7616949410225355,0.0,0.0,6.0
0.5070440269273578,0.33406593198912254,0.22926694135804548,0.5117875579331984,0.6387471467697777,0.0,7.0
0.7025585263160058,0.35674685604334505,0.40931711058818254,0.702230728927682,0.2696388457216287,0.0,5.4
0.6960501919104722,0.584030211645471,0.6733606996777705,0.7122692250016329,0.5213892142660749,0.5322853647935846,6.5
0.41791871286064086,0.4487982827383627,0.38951765635318425,0.46941734208280633,0.5165047237419621,0.0,6.4
0.5044465902482687,0.5440218151103645,0.5570618734938894,0.5828055174227852,0.5113682020597485,0.33060916979150823,4.9
0.4030953441552092,0.41840296441220426,0.46243906431823606,0.48478836450875334,0.3450811318145333,0.7632296880219658,6.3
0.5166908386309566,0.5488996138060739,0.6449080415827004,0.6009503032209557,0.0,0.8929362960940611,7.7
0.6960501919104722,0.584030211645471,0.6670650115339841,0.7092031230372576,0.4575331771318481,0.0,7.8
0.7328867730883596,0.584030211645471,0.6642039834045562,0.7449268865935869,0.42582494054169984,0.0,5.5
0.7478966722147041,0.7867651417518055,0.6765326883813032,0.7854201528674442,0.5581661661533297,0.0,7.5
0.708545613594556,0.5583438546688835,0.647627859571968,0.72108789112538,0.5113682020597485,0.0,6.4
0.7512216044906391,0.6426337490052276,0.6438299404504374,0.7614871399518809,0.2553903852295161,0.4596527058196642,5.6
0.5166908386309566,0.3272985585638526,0.36729939408385875,0.5279252294260156,0.10938813072648994,0.0,7.5
0.7025585263160058,0.5701901927410744,0.649107372194977,0.7140606813145065,0.6221136772191299,0.5412402103462627,6.8
0.513325095954797,0.5697909143946185,0.6226897793133749,0.5976620972198835,0.5436074765354004,0.0,6.8
0.6960501919104722,0.584030211645471,0.5635110646835139,0.7064651311597717,0.47501405066984304,0.729121409002295,6.0
0.486735653280435,0.49996913215170347,0.5392776914432574,0.559617882320168,0.6698461218412936,0.0,7.3
0.7025585263160058,0.778706948860628,0.647029843555015,0.7525274404040408,0.441173626234051,0.0,6.0
0.6960501919104722,0.7201034115008713,0.8480515390692753,0.7477443743410506,0.5517401064233317,0.0,7.0
0.2830523138879794,0.2817280037764131,0.2760649054516266,0.36452345078804327,0.2760649054516266,0.0,5.1
0.6889211181746088,0.584030211645471,0.6834245624317813,0.7140030512047031,0.6228810749870378,0.0,6.8
0.4490827075457624,0.47270135922012185,0.4884151071746086,0.5204668831209085,0.3121991759258636,0.0,6.5
0.7603920938987879,0.580225817875475,0.583270699134932,0.7640158258606492,0.508395761400497,0.7584795945778731,6.6
0.728611400324122,0.5815420930248643,0.6703219620181976,0.73922100672997,0.4555010786918415,0.8282895912067683,7.2
0.6722302795436522,0.5140403108265909,0.6030701533699303,0.6818141068284022,0.38951765635318425,0.729121409002295,7.0
0.47581690132003185,0.5303531375678661,0.5304932603226784,0.5602781812797846,0.4491434280112639,0.0,7.0
0.7478966722147041,0.5772557923405579,0.6449080415827004,0.7545945404409256,0.3352795160264231,0.0,5.9
0.49243018819699874,0.5347057841727342,0.6277299797855583,0.616160553884773,0.4244323392743683,0.0,5.4
0.5147971005190256,0.5667346647885773,0.6590236543332715,0.6331876165456853,0.5148218211304949,0.7902488179416848,6.6
0.5120626413444948,0.5569578066972514,0.6361050184785897,0.5966340920116188,0.5715075499306745,0.0,7.0
0.6203837992394203,0.5680726250601261,0.6169760226442781,0.6579967127229109,0.5008775221546828,0.7632296880219658,6.5
0.6960501919104722,0.6769146207702966,0.619775345860841,0.7206528650575794,0.4271983329023421,0.5323731547698044,6.3
0.7025585263160058,0.5397065443755733,0.5652307856281554,0.7111831444379287,0.0,0.0,6.5
0.484468853746672,0.5314624866212683,0.5953138740534628,0.5531258541134162,0.44693068433741906,0.0,6.5
0.4598971897252344,0.5150021759531974,0.599509486685585,0.572283483576654,0.4758543034834508,0.0,5.8
0.48817307013938566,0.4950289574281516,0.5592583456691459,0.5801456285610443,0.38121540228877027,0.0,6.6
0.6889211181746088,0.6426337490052276,0.6787380801451633,0.7196780469395123,0.5705424111864293,0.7759634598529195,5.4
0.7478966722147041,0.7697990298951224,0.6665733099544222,0.7780375390036384,0.28210126070170305,0.5184903684475406,6.1
0.6370746378703769,0.5771641424316077,0.6504203938707439,0.6683045379790047,0.1602507149951388,0.0,4.0
0.7025585263160058,0.3179983092761155,0.2760649054516266,0.7016764065393251,0.6161615447488444,0.721653613795017,7.6
0.6370746378703769,0.546693349620689,0.6328736196304198,0.6522547709134234,0.6387471467697777,0.0,7.9
0.510616435304776,0.5636714141221546,0.6181853820561162,0.6048498426552998,0.3386550720845354,0.7719444996665127,5.3
0.6960501919104722,0.5048524701930696,0.587449047897481,0.7026773422821451,0.4869289696227895,0.8477571711858687,6.6
0.4814154232571126,0.5235458740580027,0.6044595159244437,0.5695036607513264,0.2931759268410417,0.0,6.3
0.5166908386309566,0.4352053839956289,0.39342283795532945,0.5376559258342326,0.0,0.0,7.2
0.5166908386309566,0.5102820462017208,0.5255385382893089,0.5657049532751575,0.5059522187076114,0.0,7.0
0.708545613594556,0.6769146207702966,0.6874017479185983,0.7345662390099783,0.5461177616138773,0.0,6.9
0.4886098518770137,0.48555387847370496,0.4544692625410232,0.5250833630856296,0.1380324527258133,0.48770999804006093,5.2
0.708545613594556,0.6769146207702966,0.6612583081905458,0.7295422660223245,0.0,0.7480170700510089,8.1
0.3495213353320765,0.3715376364993028,0.39718061854237646,0.43983813248204573,0.2982831677209521,0.729121409002295,6.6
0.4935596334864874,0.5370959654761318,0.5665854917979735,0.5705493104798788,0.4140973581774399,0.729121409002295,6.2
0.4865120397804921,0.5464299630128882,0.5392776914432574,0.5675912225030184,0.4363156204467654,0.0,7.2
0.7804578806283539,0.8491269437364323,0.9505700932187908,0.8455928751906961,0.6574155003850831,0.8658653628365349,7.3
0.7240767598478841,0.5747456905751966,0.6555058923403672,0.734147244978243,0.45652231192640225,0.721653613795017,6.7
0.5154843824756107,0.5235458740580027,0.5672559951230932,0.5721083613653587,0.4337947423189127,0.0,6.4
0.5166908386309566,0.5721587806898465,0.6508542480103989,0.6125570077753624,0.0,0.7359389718837821,7.8
0.7369309287905141,0.7867651417518055,0.6776414901238199,0.7751828519260494,0.0,0.887467620475773,6.4
0.5166908386309566,0.5783479112855664,0.6545371764677755,0.6293786937039646,0.6096127366562516,0.902846650995472,4.1
0.708545613594556,0.7012372863649844,0.7568170504370431,0.7495631376485636,0.0,0.5111377129311941,4.1
0.7328867730883596,0.7867651417518055,0.6878008240741363,0.7728940507803704,0.6266317770991581,0.0,7.4
0.598865565707542,0.6426337490052276,0.6364391441864766,0.6611156962653117,0.5219174349612176,0.0,5.8
0.46179092783716524,0.5163306639573656,0.48233264432124723,0.5330082326464507,0.6249614223486029,0.8593862564017601,7.6
0.7192493649469623,0.5772557923405579,0.5501658543812359,0.7261062128771277,0.6273652564198197,0.0,7.2
0.5166908386309566,0.5372431318017619,0.5792060789598643,0.5891796770816744,0.0,0.830273305910822,7.8
0.6889211181746088,0.4950289574281516,0.43755252290595975,0.6916263843974796,0.990941997582374,0.878474666737296,7.7
0.342182251182102,0.3307499370705572,0.38750608556349553,0.4301634362748191,0.3721573998711444,0.7359389718837821,6.4
0.5685373189351884,0.5721587806898465,0.6664500042203793,0.6476321745255886,0.4758543034834508,0.5412402103462627,5.1
0.42332168615977755,0.4274905795829269,0.4244323392743683,0.4775599971773195,0.0,0.0,5.5
0.5166908386309566,0.5721587806898465,0.6508542480103989,0.618926914038997,0.0,0.0,7.4
0.6722302795436522,0.6426337490052276,0.6555058923403672,0.7045863389706505,0.5077904746275793,0.7480170700510089,6.0
0.7328867730883596,0.79412169548981,0.9170677654321819,0.7951195861155121,0.0,0.7480170700510089,7.5
0.6960501919104722,0.5783479112855664,0.6798227245038844,0.7090016412206874,0.0,0.7422105217850539,7.0
0.6960501919104722,0.6769146207702966,0.6770886326928063,0.7268159045332905,0.5461177616138773,0.8023269161089115,7.5
0.7478966722147041,0.8008890689150799,0.6878008240741363,0.7848826166647522,0.5783130741622334,0.0,7.3
0.708545613594556,0.5750282993042728,0.6703219620181976,0.7235124256674795,0.4595246308657023,0.8552249663931467,5.7
0.7512216044906391,0.5826665202635711,0.549369295192785,0.753879083923607,0.5021706489990764,0.729121409002295,7.3
